"","gameId","week","team","opponent","offense.plays","offense.drives","offense.ppa","offense.totalPPA","offense.successRate","offense.explosiveness","offense.powerSuccess","offense.stuffRate","offense.lineYards","offense.lineYardsTotal","offense.secondLevelYards","offense.secondLevelYardsTotal","offense.openFieldYards","offense.openFieldYardsTotal","offense.standardDowns.ppa","offense.standardDowns.successRate","offense.standardDowns.explosiveness","offense.passingDowns.ppa","offense.passingDowns.successRate","offense.passingDowns.explosiveness","offense.rushingPlays.ppa","offense.rushingPlays.totalPPA","offense.rushingPlays.successRate","offense.rushingPlays.explosiveness","offense.passingPlays.ppa","offense.passingPlays.totalPPA","offense.passingPlays.successRate","offense.passingPlays.explosiveness","defense.plays","defense.drives","defense.ppa","defense.totalPPA","defense.successRate","defense.explosiveness","defense.powerSuccess","defense.stuffRate","defense.lineYards","defense.lineYardsTotal","defense.secondLevelYards","defense.secondLevelYardsTotal","defense.openFieldYards","defense.openFieldYardsTotal","defense.standardDowns.ppa","defense.standardDowns.successRate","defense.standardDowns.explosiveness","defense.passingDowns.ppa","defense.passingDowns.successRate","defense.passingDowns.explosiveness","defense.rushingPlays.ppa","defense.rushingPlays.totalPPA","defense.rushingPlays.successRate","defense.rushingPlays.explosiveness","defense.passingPlays.ppa","defense.passingPlays.totalPPA","defense.passingPlays.successRate","defense.passingPlays.explosiveness"
"168",400763585,9,"Notre Dame","Temple",68,11,0.161459830751961,10.9792684911333,0.382352941176471,1.34640128968372,1,0.290322580645161,2.34516129032258,73,0.903225806451613,28,2.32258064516129,72,0.177667444226025,0.386363636363636,1.35446601534379,0.131745872716177,0.375,1.33116791899248,0.194856545266842,6.0405529032721,0.354838709677419,1.44243074463497,0.161419287573009,5.81109435262831,0.388888888888889,1.4294338646828,64,11,0.0886777405902641,5.6753753977769,0.359375,1.3990702261936,0.5,0.451612903225806,1.00967741935484,31,1.12903225806452,35,1.58064516129032,49,0.0212266405125934,0.405405405405405,1.27477891726216,0.181110729585591,0.296296296296296,1.63211643044005,-0.0344977838727409,-1.06943130005497,0.354838709677419,1.19497614063801,0.226607654053317,7.02483727565283,0.32258064516129,1.93139082332556
"169",400852736,1,"Notre Dame","Ohio State",70,13,0.227860206938781,15.9502144857147,0.442857142857143,1.22379853058992,0.75,0.107142857142857,3.44642857142857,97,1.17857142857143,33,0.892857142857143,25,0.0577950959005895,0.477272727272727,0.929145016741008,0.515662702541875,0.384615384615385,1.84257090967262,0.211838802640854,5.93148647394393,0.464285714285714,0.954198194315871,0.238541143137399,10.0187280117708,0.428571428571429,1.41850988456562,88,13,0.22427211460886,19.7359460855797,0.556818181818182,0.950826337798596,1,0.134615384615385,3.46538461538462,180,1.21153846153846,63,1.34615384615385,70,0.119240488775623,0.6,0.796321678056437,0.521100622398442,0.434782608695652,1.55339451079302,0.279345464571899,14.5259641577388,0.576923076923077,0.846471428069479,0.146282079769763,4.82730863240219,0.484848484848485,1.30085465091301
"170",400868919,11,"Notre Dame","Army",73,8,0.339345313641671,24.772207895842,0.602739726027397,1.04959920660251,0.888888888888889,0.162790697674419,3.7093023255814,160,1.93023255813953,83,1.16279069767442,50,0.157723847509836,0.647058823529412,0.721401632639639,0.760376894220015,0.5,2.03419192849114,0.401250874030443,17.253787583309,0.627906976744186,0.939439010298543,0.276027560209775,8.00479924608348,0.551724137931034,1.33149317162503,50,9,0.0525635943053724,2.62817971526862,0.34,1.06592134350974,0.666666666666667,0.175,3.1525,126,0.95,38,2.2,88,0.149708383139149,0.4,0.95429745696866,-0.174107579640106,0.2,1.58683281403478,0.216891376268732,8.6756550507493,0.4,1.03037045780824,-0.604747533548068,-6.04747533548068,0.1,1.63473551473379
"171",400868946,1,"Notre Dame","Texas",77,16,0.264056160283015,20.3323243417921,0.428571428571429,1.40573461998134,0.666666666666667,0.13953488372093,2.96744186046512,128,0.883720930232558,38,1.58139534883721,68,0.117011340625295,0.458333333333333,1.03207530941821,0.507440689371654,0.379310344827586,2.15305324110759,0.0874074229945182,3.75851918876428,0.395348837209302,0.954560738047954,0.500594088594621,16.5196049236225,0.454545454545455,2.00716731221091,87,16,0.371108111374351,32.2864056895685,0.505747126436782,1.1397496873353,0.636363636363636,0.203389830508475,2.8271186440678,167,1.16949152542373,69,0.559322033898305,33,0.396597357321294,0.571428571428571,1.10546638766574,0.266152392769291,0.235294117647059,1.48258268403093,0.26454419765254,15.6081076614998,0.491525423728814,0.964193105240111,0.647601976139728,17.4852533557727,0.518518518518518,1.64245296560672
"172",400868947,2,"Notre Dame","Nevada",74,14,0.245918092165266,18.1979388202297,0.540540540540541,0.978403231580369,1,0.136363636363636,3.03409090909091,134,0.863636363636364,38,0.977272727272727,43,0.209922229780862,0.603448275862069,0.861551538713731,0.376403093308727,0.3125,1.79636508164684,0.22107835611566,9.72744766908903,0.522727272727273,0.791880261961965,0.475408128426675,13.3114275959469,0.571428571428571,1.3754085433492,56,12,0.0791788690450591,4.43401666652331,0.392857142857143,1.20678551691625,0.6,0.233333333333333,2.23666666666667,67,0.9,27,0.333333333333333,10,-0.00783290597131614,0.435897435897436,1.07026081550561,0.278794117612037,0.294117647058824,1.67096950171245,-0.116681197985366,-3.50043593956098,0.4,0.87925180259692,0.348211425899664,8.70528564749161,0.36,1.86323253137798
"173",400868948,3,"Notre Dame","Michigan State",63,13,0.277982526059641,17.5128991417574,0.396825396825397,1.56375662326628,0.666666666666667,0.25,1.69166666666667,41,0.458333333333333,11,0.166666666666667,4,0.116998651658895,0.384615384615385,1.47862289457616,0.539581321960853,0.416666666666667,1.69145721630145,0.084162579995781,2.01990191989874,0.333333333333333,1.08255368400787,0.397256339022016,15.4929972218586,0.435897435897436,1.79020506527023,78,14,0.275471524774736,21.4867789324294,0.461538461538462,1.24731089883631,1,0.153846153846154,2.84807692307692,148,0.692307692307692,36,1.53846153846154,80,0.289618305892218,0.508474576271186,1.10725932437672,0.231542046567819,0.315789473684211,1.94756877113424,0.122046816757852,6.3464344714083,0.423076923076923,0.914042565632431,0.582320940808505,15.1403444610211,0.538461538461538,1.77101827958526
"174",400868949,4,"Notre Dame","Duke",72,14,0.380723412107139,27.412085671714,0.527777777777778,1.22679685697889,1,0.0882352941176471,3.77352941176471,128,1.29411764705882,44,1.11764705882353,38,0.275301875182137,0.588235294117647,0.94061116459309,0.636747144639287,0.380952380952381,2.29999320342566,0.275950514494434,9.38231749281075,0.647058823529412,0.725846295818716,0.474467583655349,18.0297681789032,0.421052631578947,1.91560387857414,75,14,0.182408501675103,13.6806376256327,0.48,1.20187794288362,0.5,0.146341463414634,3.36341463414634,138,1.17073170731707,48,1.09756097560976,45,0.0915653869988992,0.483333333333333,1.07127044496256,0.545780960379919,0.466666666666667,1.74296614855659,-0.0302116725886362,-1.23867857613409,0.439024390243902,0.902935184668721,0.488895825057901,16.1335622269107,0.515151515151515,1.66053050852455
"175",400868950,5,"Notre Dame","Syracuse",74,15,0.357728567444186,26.4719139908697,0.472972972972973,1.60747146868393,0.666666666666667,0.171428571428571,3.10857142857143,109,1.05714285714286,37,1.94285714285714,68,0.175925964669938,0.452830188679245,1.52094851476997,0.816563707779192,0.523809523809524,1.79624882267803,0.210991630354342,7.38470706240197,0.4,1.2696065864319,0.509609117577604,18.8555373503713,0.513513513513513,2.01343892714708,88,17,0.139749768807843,12.2979796550902,0.431818181818182,1.19063621462791,0.75,0.194444444444444,2.75,99,0.944444444444444,34,0.5,18,0.0824503153052773,0.461538461538462,0.988883880607814,0.301683006967269,0.347826086956522,1.94720746720328,0.1034092174086,3.7227318267096,0.416666666666667,1.0458911917448,0.164908612084242,8.5752478283806,0.442307692307692,1.28503514259516
"176",400868951,6,"Notre Dame","NC State",62,13,-0.313534660166709,-19.4391489303359,0.241935483870968,0.795310401889975,0.8,0.233333333333333,1.69333333333333,51,0.4,12,0.0666666666666667,2,-0.225868602833019,0.314285714285714,0.722978047916713,-0.42717584559927,0.148148148148148,0.994224375316445,-0.0779938705295455,-2.33981611588637,0.233333333333333,0.898594899197464,-0.559341579611896,-17.3395889679688,0.225806451612903,0.771319368635453,63,11,-0.0966549433651477,-6.0892614320043,0.301587301587302,1.12513390211807,0.6,0.291666666666667,1.15833333333333,56,0.9375,45,1.52083333333333,73,-0.132574833227455,0.341463414634146,0.975044906350346,-0.0297133304399386,0.227272727272727,1.54538309026768,-0.0268969380823124,-1.291053027951,0.333333333333333,1.21410208018917,-0.364001426054161,-5.09601996475825,0.142857142857143,0.827049648255797
"177",400868952,7,"Notre Dame","Stanford",65,11,-0.0516828470693611,-3.35938505950847,0.4,1.25975693407453,0.8,0.166666666666667,2.96,89,1.1,33,2.23333333333333,67,-0.359543287600416,0.421052631578947,0.830728572357664,0.381602217381753,0.37037037037037,1.94620231282151,0.269644821488828,8.08934464466483,0.533333333333333,1.11034999613055,-0.277111931555417,-9.14469374132876,0.272727272727273,1.69005315096981,59,9,0.138111263217694,8.14856452984397,0.474576271186441,1.06596465596656,1,0.111111111111111,3.44166666666667,124,0.916666666666667,33,0.666666666666667,24,0.0266162498010805,0.511627906976744,0.708343464703225,0.437754111774844,0.375,2.37724235726547,0.142581874833861,5.13294749401899,0.5,0.704668349528008,0.131113784166303,3.01561703582498,0.434782608695652,1.71629800755596
"178",400868953,9,"Notre Dame","Miami",70,12,0.163953140279027,11.4767198195319,0.457142857142857,1.08507638333165,0.5,0.178571428571429,3.03571428571429,85,1.14285714285714,32,1.60714285714286,45,0.157089034663823,0.469387755102041,1.17254217630484,0.179969386714503,0.428571428571429,0.861552690177922,-0.00471203506045596,-0.131936981692767,0.392857142857143,0.901115839517322,0.335452717685255,13.0826559897249,0.461538461538462,1.4602316233568,79,14,0.0390421470787288,3.08432961921958,0.341772151898734,1.28080351985749,0.4,0.4,1.04,31,0.366666666666667,11,0.2,6,-0.201588321858121,0.361702127659574,0.832771751669161,0.392468148329727,0.3125,2.04245752577764,-0.374536205699991,-11.2360861709997,0.133333333333333,0.76706340105674,0.288164900666149,13.543750331309,0.446808510638298,1.463655998715
"179",400868954,10,"Notre Dame","Navy",58,6,0.388803100034192,22.5505798019831,0.53448275862069,1.13496994133574,0.75,0.107142857142857,3.83928571428571,108,1.32142857142857,37,0.535714285714286,15,0.237045348565905,0.534883720930233,0.97354920091763,0.823841987576615,0.533333333333333,1.59905457003779,0.343323564656566,9.61305981038385,0.5,1.0289234891245,0.504483302510436,14.1255324702922,0.535714285714286,1.46447678749052,64,7,0.365323503795908,23.3807042429381,0.46875,1.37246268398232,1,0.107142857142857,3.1,174,1,56,2.125,119,0.308641858182529,0.533333333333333,1.19277151811936,0.499569506564438,0.315789473684211,2.09122734743416,0.359575979173381,20.1362548337094,0.482142857142857,1.34307420637057,0.405556176153598,3.24444940922878,0.375,1.63695898248806
"180",400868955,12,"Notre Dame","Virginia Tech",71,13,0.314558752126413,22.3336714009753,0.464788732394366,1.30702481820894,0.666666666666667,0.228571428571429,2.90857142857143,102,1.22857142857143,43,2.2,77,0.174953513089164,0.489795918367347,1.11156438696197,0.625497693618468,0.409090909090909,1.82825263486754,0.3885391770665,13.5988711973275,0.542857142857143,1.10219280932264,0.269557395590402,9.43450884566407,0.371428571428571,1.76075878967547,78,13,0.163879775629199,12.7826224990775,0.525641025641026,0.852992240105384,0.7,0.173913043478261,2.68260869565217,123,0.652173913043478,30,0.347826086956522,16,0.14110231815625,0.546875,0.741758582209074,0.268005295505535,0.428571428571429,1.50185524450052,0.0280556315421296,1.29055905093796,0.434782608695652,0.722070888199057,0.458432394203546,13.7529718261064,0.633333333333333,1.19958802412139
"181",400868956,13,"Notre Dame","USC",75,15,0.047930547649281,3.59479107369607,0.386666666666667,1.40608854865721,0.75,0.0666666666666667,3.28666666666667,99,1.13333333333333,34,2.83333333333333,85,0.161480545183099,0.479166666666667,1.17338802493086,-0.153936114633062,0.222222222222222,2.29810722294154,0.227795151715182,6.83385455145547,0.4,1.08609848480493,0.076450917991379,3.36384039162068,0.386363636363636,1.63196388784705,69,12,0.219840380527517,15.1689862563987,0.449275362318841,1.15139017538151,1,0.236842105263158,2.97368421052632,113,1.5,57,1.63157894736842,62,-0.0327961933970744,0.470588235294118,0.643184791855047,0.935644006647192,0.388888888888889,2.89380863318652,0.122628981097622,4.65990128170964,0.368421052631579,1.15675156414707,0.367638622622545,11.0291586786763,0.533333333333333,1.25116545267219
"182",400933845,2,"Notre Dame","Georgia",79,16,-0.10533681318405,-8.32160824153991,0.278481012658228,1.02800266509571,1,0.176470588235294,2.29117647058824,78,0.529411764705882,18,0.588235294117647,20,-0.231485042136358,0.326086956521739,0.638496097829037,0.070506172628259,0.212121212121212,1.86265959495286,-0.0134796286074491,-0.45830737265327,0.264705882352941,0.960615034634894,-0.163905210370244,-6.72011362518,0.219512195121951,1.67930117378869,72,15,0.0107917527364776,0.777006197026385,0.319444444444444,1.22604145565956,0.5,0.307692307692308,2.24102564102564,87,1.05128205128205,41,1.12820512820513,44,-0.0328008354463772,0.347826086956522,1.14579606065957,0.0879171010599898,0.269230769230769,1.40945950137382,0.0426646180428182,1.66392010366991,0.307692307692308,1.4222752915073,0.017398831123594,0.539363764831415,0.290322580645161,1.39532529483968
"183",400934573,1,"Notre Dame","Temple",74,13,0.496341029542974,36.72923618618,0.527027027027027,1.52060492452266,0.7,0.19047619047619,3.88095238095238,163,2.19047619047619,92,5.28571428571429,222,0.456296189361033,0.566037735849057,1.41166816291697,0.597406578573586,0.428571428571429,1.88372746320829,0.765557120386486,32.1533990562324,0.642857142857143,1.56227374236286,0.142994910310863,4.57583712994763,0.375,1.42685008438222,72,13,0.0433853450791824,3.12374484570113,0.361111111111111,1.20393618683661,0.75,0.303030303030303,2.3,76,0.818181818181818,27,0.212121212121212,7,-0.0413267729859806,0.425531914893617,0.991731460531881,0.202644127041689,0.24,1.91128527451902,-0.0729165241191077,-2.40624529593055,0.303030303030303,0.817494648569381,0.156943091519136,5.96383747772718,0.394736842105263,1.57074944721023
"184",400934574,3,"Notre Dame","Boston College",76,17,0.430426085651225,32.7123825094931,0.434210526315789,1.57649224621533,1,0.0612244897959184,3.91020408163265,192,1.57142857142857,77,5.42857142857143,266,0.31926048129371,0.490566037735849,1.18108344690658,0.686590304388105,0.304347826086957,3.04515350079071,0.787999752753424,38.6119878849178,0.530612244897959,1.76547338973596,-0.218503902793508,-5.89960537542472,0.259259259259259,0.874562284567294,85,18,0.00365525764925256,0.310696900186467,0.364705882352941,0.929977602164386,0.666666666666667,0.121951219512195,2.9780487804878,122,0.902439024390244,37,0.560975609756098,23,-0.0264683466979992,0.46,0.686799779870685,0.0466889781453265,0.228571428571429,1.62911384125878,-0.159841814648813,-6.55351440060133,0.292682926829268,0.631517612649163,0.139922227474768,5.87673355394027,0.404761904761905,1.19197744520344
"185",400934575,4,"Notre Dame","Michigan State",61,10,0.310137088637077,18.9183624068617,0.442622950819672,1.48060620513509,0.666666666666667,0.256410256410256,2.67692307692308,104,0.923076923076923,36,2.20512820512821,86,-0.00234451496191904,0.394736842105263,0.934570457645131,0.826411042409331,0.521739130434783,2.16315088949754,0.198971530128512,7.75988967501196,0.358974358974359,1.47448400100662,0.481509587102134,10.1117013291448,0.571428571428571,1.52390167682082,84,11,0.0994439942616672,8.35329551798004,0.44047619047619,1.29045541418968,0.6,0.107142857142857,3.04285714285714,85,0.892857142857143,25,1.75,49,0.167931402478886,0.45,1.20516711288299,-0.071774526281381,0.416666666666667,1.52073382771773,0.0693563873616913,1.94197884612736,0.392857142857143,0.908884125397656,0.11372535324281,6.25489442835452,0.454545454545455,1.50370810808583
"186",400934576,5,"Notre Dame","Miami (OH)",63,13,0.498264107182178,31.3906387524772,0.412698412698413,2.06703896338229,1,0.135135135135135,2.87027027027027,106,1.32432432432432,49,5.13513513513514,190,0.274343658702627,0.421052631578947,1.67788635827874,0.838623188871095,0.4,2.68968313154797,0.590949947040158,21.8651480404859,0.459459459459459,1.91185615758733,0.37430548357557,9.35763708938926,0.32,2.63420059329412,71,14,-0.0165970386426342,-1.17838974362703,0.323943661971831,1.57284322509254,1,0.166666666666667,2.80666666666667,84,1.06666666666667,32,0.966666666666667,29,-0.095659272269875,0.348837209302326,1.09117230819662,0.1048199629992,0.285714285714286,2.47597619427238,-0.240797376300994,-7.22392128902983,0.266666666666667,1.0638111217859,0.166306377361866,6.65225509447463,0.35,2.01940205370807
"187",400934577,6,"Notre Dame","North Carolina",89,16,0.188892939241115,16.8114715924593,0.404494382022472,1.22828199986525,0.666666666666667,0.160714285714286,3.35892857142857,188,1.33928571428571,75,2.125,119,0.0969627927599968,0.396825396825397,1.12942671732944,0.411646755714595,0.423076923076923,1.45295309653754,0.294966973604938,16.5181505218765,0.392857142857143,1.37123865397782,0.0204528905764453,0.65449249844625,0.40625,1.1086210027308,68,15,-0.0467467844908909,-3.17878134538058,0.25,1.37046778023222,0,0.208333333333333,2.90416666666667,70,1.45833333333333,35,0.958333333333333,23,-0.215868156766932,0.272727272727273,1.07429662618844,0.263309064681851,0.208333333333333,2.08127854993729,0.0540008679819836,1.29602083156761,0.333333333333333,1.1127721699116,-0.0629695817075957,-2.70769201342661,0.209302325581395,1.59953054496165
"188",400934578,8,"Notre Dame","USC",69,14,0.388486566703487,26.8055731025406,0.463768115942029,1.53158669921265,1,0.173913043478261,3.68260869565217,169,1.97826086956522,91,2.89130434782609,133,0.462391184765051,0.553191489361702,1.40936808133537,0.230599428117418,0.272727272727273,2.06120071001419,0.563380963464581,25.9155243193707,0.565217391304348,1.41209618017972,0.038697773181299,0.890048783169878,0.260869565217391,2.04937894835535,67,13,0.067874118427086,4.54756593461476,0.417910447761194,1.30139314570796,0.333333333333333,0.307692307692308,2.42692307692308,63,0.884615384615385,23,0.923076923076923,24,-0.113180503573435,0.431818181818182,1.07003050606,0.41423948225417,0.391304347826087,1.78982538496477,-0.166593775253686,-4.33143815659584,0.346153846153846,0.751494866981572,0.21656107539538,8.8790040912106,0.463414634146341,1.56187127773625
"189",400934579,9,"Notre Dame","NC State",73,12,0.239670428564352,17.4959412851977,0.479452054794521,1.120650703056,0.666666666666667,0.192307692307692,3.12692307692308,163,1.21153846153846,63,2.25,117,0.115830306955166,0.537037037037037,0.770861192276777,0.591637089979931,0.315789473684211,2.81130000515559,0.25648722434923,13.33733566616,0.519230769230769,0.984232136999223,0.198028839001795,4.15860561903768,0.380952380952381,1.58106336349763,61,12,-0.133255122467401,-8.12856247051146,0.278688524590164,1.58703619143133,0.333333333333333,0.260869565217391,2.1695652173913,50,0.869565217391304,20,0.391304347826087,9,-0.135311039929668,0.333333333333333,1.29063601952027,-0.130832076886872,0.214285714285714,2.13043650660161,-0.31842715654969,-7.32382460064287,0.217391304347826,1.00124137435145,-0.0211773123649629,-0.80473786986859,0.315789473684211,1.83111736521462
